time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.199212964	        57.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8526.940703090122	       -1.243500000000000	       0.2977500000000000	     0.002000000000000000	        338.9530000000000	  -1.241252680485231E-006	     0.003427180672866918	      0.09961206222289583	       0.1355825739632952	       0.1210655280468321	     -0.06389899218979367	     -0.06738287290912395	  -3.424694840801379E-008	   6.578924625038594E-005	    0.0003851733289210337	     0.001138123119769986	    0.0001062320951024282	   5.306910215596445E-005	    0.0004017028415286404	        14.11898983154324	    0.0009569033908679162	
        2457882.199247686	        64.00000000000000	        1.000000000000000	       -18.43700000000000	        20.20000000000000	        286.4500000000000	        762.3000000000000	        8640.035849089116	       -1.867500000000000	       0.6312500000000000	     -0.02425000000000000	        338.7150000000000	  -1.859240608765270E-006	     0.003245285646960825	      0.09872445219447804	       0.1330794100102437	       0.1288483726485717	     -0.06745936508356625	     -0.07213958562840628	  -4.847420420769624E-008	   5.880121433121694E-005	    0.0003618759051447332	     0.001058391262095039	    0.0001036466072966444	   5.273001037306966E-005	    0.0003958390141175731	        15.31707567621429	    0.0009966768886994332	
        2457882.199293982	        71.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.1567500000000	        8513.467277048176	       -2.811000000000000	      -0.3075000000000000	       0.7355000000000000	        338.9700000000000	  -2.774303357828886E-006	     0.002975798385577041	      0.09893090023138119	       0.1288175685846006	       0.1449194252454406	     -0.07673163565154448	     -0.07961184304670664	  -6.452651965629959E-008	   4.799234527392666E-005	    0.0003205265562950157	    0.0009186091703559590	   9.918331285141372E-005	   5.227769521206128E-005	    0.0003846886781412736	        18.26424666274022	     0.001088347326051404	
        2457882.199328704	        78.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8594.171165932692	       -1.929000000000000	        2.524750000000000	       0.2085000000000000	        339.0310000000000	  -3.329811830527989E-006	     0.002808562745173641	       0.1006581755270256	       0.1259948610546849	       0.1067586248268419	     -0.05766526589188611	     -0.05451514595875034	  -1.052281176086501E-007	   6.143245494951180E-005	    0.0004344637325785479	     0.001225747271650201	   9.608881394402716E-005	   5.219041483203762E-005	    0.0003756389350484696	        9.807862714156663	    0.0007975425997739506	
        2457882.199363426	        85.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8449.917894675173	       -2.592750000000000	        1.131250000000000	      -0.1192500000000000	        338.9700000000000	  -1.507605124430488E-006	     0.003353276607284699	      0.09922749952404333	       0.1343568079252119	       0.1412979082416526	     -0.07359112449053873	     -0.07953699995434807	  -3.551526352547602E-008	   5.491294275431143E-005	    0.0003284073242596507	    0.0009648831855672941	    0.0001048183018006850	   5.296599686204534E-005	    0.0003984263168233992	        19.43907148972739	     0.001122804373440930	
        2457882.199409723	        92.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8466.595897000134	       -2.733000000000000	        1.048750000000000	      -0.2230000000000000	        338.9700000000000	  -2.415755047871387E-006	     0.003089295940023653	      0.09818657064495927	       0.1302421972714148	       0.1068319983871830	     -0.05614054663200450	     -0.05798510929550350	  -7.566639055649786E-008	   6.716947306646273E-005	    0.0004317336693834272	     0.001247641881920750	    0.0001009613149709860	   5.240762353587055E-005	    0.0003892436735116912	        10.89526206171928	    0.0008405924959217986	
        2457882.199444445	        99.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8466.595897000134	       -2.362500000000000	       0.6670001000000000	       0.1767500000000000	        338.9850000000000	   9.385974175019975E-008	     0.003801225196986347	       0.1003484989418055	       0.1408745504869910	       0.1375288638165717	     -0.07205173835730622	     -0.07580843356776129	   2.309262893987436E-009	   6.553497617714122E-005	    0.0003412823759580818	     0.001037238143768459	    0.0001132321045479960	   5.397402042173729E-005	    0.0004177838925359296	        19.91484403283947	     0.001136462974050200	
        2457882.199479167	        106.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8480.082758042450	       -1.734750000000000	       0.3855000000000000	       0.2132500000000000	        338.6910000000000	  -2.586379579001724E-006	     0.003044218663756538	      0.09752325398938783	       0.1291972825141816	       0.1265194267164969	     -0.06468621091376255	     -0.06856097272678458	  -6.805507988653759E-008	   5.560100348237595E-005	    0.0003611549254171974	     0.001039833490022422	    0.0001000257176603901	   5.242238134461970E-005	    0.0003869177152463466	        13.48224511532174	    0.0009350780698900483	
        2457882.199525463	        113.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8455.901125497627	       -2.089250000000000	       0.5915000000000000	     0.006500000000000000	        338.9210000000000	  -1.740237692087218E-006	     0.003281567083874826	       0.1009197457760096	       0.1335319342322878	       0.1155968295331074	     -0.06047524092141845	     -0.06418467218860954	  -5.024602654000761E-008	   6.580519506615584E-005	    0.0004036473182963402	     0.001177765517817938	    0.0001034274880221085	   5.309245868514960E-005	    0.0003939928451397655	        13.10080277665230	    0.0009217543595075797	
        2457882.199560186	        120.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8496.767397341244	       -1.815250000000000	       0.4412500000000000	       0.2337500000000000	        338.8010000000000	  -3.096064406268040E-006	     0.002875203917593401	      0.09777443983587458	       0.1273875416635067	       0.1166317330756079	     -0.06297873364587132	     -0.06244383443112364	  -9.013647596844767E-008	   5.799946176234784E-005	    0.0003992435409534030	     0.001138965402400711	   9.808353718750825E-005	   5.187784615658269E-005	    0.0003825418187756755	        13.03850144175926	    0.0009195609769446445	
        2457882.199594908	        127.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8496.767397341244	       -1.837000000000000	       0.9690000000000000	      -0.2292500000000000	        338.9490000000000	  -1.758491775315358E-006	     0.003283893179123596	      0.09899024169223354	       0.1331424522605951	       0.1334655425179383	     -0.07021056390386138	     -0.07357086238814724	  -4.386778578534353E-008	   5.693676354170272E-005	    0.0003463250545528798	     0.001012956561568508	    0.0001038131634984424	   5.277967280658162E-005	    0.0003960115773629071	        16.38485826321123	     0.001030831789538334	
        2457882.199641204	        134.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8425.928717943521	       -1.810250000000000	       0.3565000000000000	      -0.1040000000000000	        338.7850000000000	  -3.790021889708988E-009	     0.003771853805844767	       0.1023392648798108	       0.1405980818358240	       0.1283818701667674	     -0.06751090284816275	     -0.07347567444356727	  -9.994883657502341E-011	   6.967461799768793E-005	    0.0003674635914512947	     0.001110629889639173	    0.0001122111082324224	   5.415849106952073E-005	    0.0004146916206525254	        16.44137456861941	     0.001032608931215681	
        2457882.199675927	        141.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.2500000000000	        762.3000000000000	        8481.681421504842	       -2.195250000000000	      -0.5832500000000001	      -0.1160000000000000	        339.0190000000000	  -2.571581472920743E-006	     0.003043637488255680	      0.09712471109923795	       0.1294798885108186	       0.1442538863830688	     -0.07470243789251777	     -0.07722881195028508	  -5.976031128105000E-008	   4.911130060298598E-005	    0.0003186272964017078	    0.0009196973601851556	    0.0001005137065904377	   5.231941876767792E-005	    0.0003883643099582802	        17.45844794003811	     0.001064068440942270	
        2457882.199710649	        148.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.2500000000000	        762.3000000000000	        8481.681421504842	       -1.179250000000000	       0.8502501000000000	      -0.1045000000000000	        338.9950000000000	  -3.321669187713857E-006	     0.002811771867309337	      0.09738607853404677	       0.1260046939008795	       0.1373736402302329	     -0.07275817047217048	     -0.07117615803232595	  -8.174450453254821E-008	   4.793211230892944E-005	    0.0003358611564234427	    0.0009529134897801504	   9.685204404141036E-005	   5.188160725768806E-005	    0.0003791055372317155	        17.05018137310496	     0.001051553309168954	
        2457882.199756945	        155.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8425.928717943521	       -3.093000000000000	      -0.2290000000000000	      -0.8670000000000000	        338.8280000000000	   2.435621349054568E-007	     0.003842688909610304	       0.1002029272304627	       0.1414212449483719	       0.1077857716135744	     -0.05630015993742904	     -0.06131739504589219	   7.645709296784595E-009	   8.456062805427133E-005	    0.0004356152903543295	     0.001327325900265011	    0.0001138541139927638	   5.398217066677507E-005	    0.0004197576907340070	        11.98948642092728	    0.0008817939612911929	
        2457882.199791667	        162.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.6500000000000	        762.3000000000000	        8707.984622918997	       -2.791000000000000	      -0.2622500000000000	      -0.2632500000000000	        338.9270000000000	  -3.672488992534806E-006	     0.002709893711661029	      0.09851040899144296	       0.1238738195982836	       0.1257010804847660	     -0.06597582445342097	     -0.06832875983029109	  -9.802785747658746E-008	   5.003166700237477E-005	    0.0003639987345278787	     0.001019468054788409	   9.431680020060746E-005	   5.182190386283276E-005	    0.0003725978283932141	        12.94648362493429	    0.0009163106005396662	
        2457882.199826390	        169.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8481.681421504842	       -4.246750000000000	        1.915250000000000	       0.2155000000000000	        338.6970000000000	   1.638426639497035E-006	     0.004222883661805216	       0.1027999267504004	       0.1462123419155490	       0.1072048435445598	     -0.05643583274505221	     -0.06109258454081838	   5.142851722305149E-008	   9.313704983506110E-005	    0.0004403561969645697	     0.001364694186202349	    0.0001189377844138248	   5.488086240104144E-005	    0.0004303257105664333	        11.69946104346673	    0.0008710631702514236	
        2457882.199872686	        176.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.4425000000000	        8439.323783738730	       -3.075750000000000	        1.719000000000000	      -0.2700000000000000	        338.7110000000000	  -2.320922996541634E-006	     0.003117409408479321	      0.09930195368012515	       0.1306814840295950	       0.1312507508341814	     -0.06990361240270114	     -0.06707155054357629	  -5.925213956151567E-008	   5.527885518695919E-005	    0.0003521208956646557	     0.001018956635759917	    0.0001014548871296538	   5.261490096626019E-005	    0.0003893577466260722	        14.76886917757272	    0.0009786791107695737	
        2457882.199907408	        183.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8511.853824529584	       -4.059000000000000	        1.439500000000000	      -0.2807500000000000	        338.7470000000000	  -2.605498064380110E-006	     0.003030598414801172	      0.09989593953699848	       0.1294432510983924	       0.1272825696808016	     -0.06680825112446601	     -0.07254536041086919	  -6.851542613604940E-008	   5.526761027384320E-005	    0.0003637884015477696	     0.001043305566608233	   9.947907410941717E-005	   5.248921747216323E-005	    0.0003851984788923189	        14.54652096686889	    0.0009712839187863568	
        2457882.199942130	        190.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8481.681421504842	       -3.605500000000000	       0.1065000000000000	     -0.02300000000000000	        338.6630000000000	  -2.338739586989723E-006	     0.003105210112292634	       0.1017609298347271	       0.1308904948941431	       0.1295841519387905	     -0.06804428559942796	     -0.07015379543345025	  -6.060958086072976E-008	   5.586004949392167E-005	    0.0003601045624226445	     0.001037484208441859	    0.0001006766192399241	   5.298093558638570E-005	    0.0003865234713001919	        14.75534185659385	    0.0009782306311536210	
        2457882.199988427	        197.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8466.595897000134	       -3.536000000000000	        1.465750000000000	      -0.2410000000000000	        338.5730000000000	  -3.686751790292690E-006	     0.002705917600256891	      0.09991097517446138	       0.1237762080468361	       0.1245046075843499	     -0.06590221138240800	     -0.06255300008917392	  -9.935145141412663E-008	   5.044332561053306E-005	    0.0003677025334953216	     0.001028132050112023	   9.414324177437837E-005	   5.204927938893267E-005	    0.0003708013149399911	        12.38406479262950	    0.0008961865537437377	
        2457882.200023149	        204.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8465.000100788508	       -3.549000000000000	        1.466750000000000	      -0.3562500000000000	        338.4840000000000	   1.901616797184668E-007	     0.003847181948965841	       0.1026257075827299	       0.1405197036641989	       0.1391955299358708	     -0.07504888862756728	     -0.07653731292336731	   4.553341732823351E-009	   6.454580506237515E-005	    0.0003332587133081370	     0.001007126686162408	    0.0001126003791617365	   5.410268959292944E-005	    0.0004153405413116259	        17.71975824267408	     0.001072002334574311	
        2457882.200057871	        211.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8451.510823806857	       -5.353750000000000	        1.131750000000000	      -0.5140000000000000	        338.6600000000000	  -4.957331810919485E-006	     0.002292955297624887	      0.09626611597012716	       0.1166712044053283	       0.1243776270405914	     -0.06756634387117946	     -0.05998827608527235	  -1.367648626867916E-007	   4.360332455842148E-005	    0.0003679871678719650	     0.001000127701854748	   8.818593020730312E-005	   5.079352740073115E-005	    0.0003575500438282205	        10.99229620709146	    0.0008443278507841300	
        2457882.200104167	        218.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8365.989247393431	       -3.613500000000000	        2.642500000000000	      -0.7137500000000000	        338.6500000000000	  -3.445832965786198E-006	     0.002772378204205068	      0.09888593439094004	       0.1254191653653033	       0.1194839969215192	     -0.06368560244373334	     -0.06373188664630863	  -9.774743952938991E-008	   5.446527925308818E-005	    0.0003875238009833975	     0.001093801227913625	   9.593847750040970E-005	   5.195431100375663E-005	    0.0003764133507617952	        12.12146882541639	    0.0008866341416436055	
        2457882.200138889	        225.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.1500000000000	        762.3000000000000	        8351.005493089699	       -2.280250000000000	      -0.6872500000000000	        1.522250000000000	        338.8330000000000	   1.662827934819348E-007	     0.003823384078655996	       0.1032191518527197	       0.1410630065029982	       0.1240884135379047	     -0.06528530766263380	     -0.07245413979237769	   4.511923717431839E-009	   7.267030330571324E-005	    0.0003793372354261129	     0.001146452444139477	    0.0001124346626273840	   5.431656911521990E-005	    0.0004149783768045014	        15.57449603268967	     0.001005017930718214	
        2457882.200173612	        232.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8351.005493089699	       -4.690500000000000	        1.814500000000000	      -0.3900000000000000	        338.6220000000000	  -9.116650617155195E-007	     0.003520883101957902	       0.1000738505746692	       0.1369404008422776	       0.1281590591151892	     -0.06810047375864638	     -0.07032245492990451	  -2.377862364346458E-008	   6.395823803631088E-005	    0.0003646900107842424	     0.001084189284659165	    0.0001077870424811236	   5.326441211564114E-005	    0.0004051081735032473	        15.70467115004834	     0.001009208094893842	
        2457882.200219908	        239.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8351.005493089699	       -4.045750000000000	        1.104500000000000	      -0.2637500000000000	        338.6640000000000	  -1.116189128096950E-006	     0.003462181821409482	       0.1011932569700274	       0.1361282650354163	       0.1031290079223486	     -0.05469743260880628	     -0.05769230134185548	  -3.619038460638618E-008	   7.814702753824279E-005	    0.0004537925890124660	     0.001341074748862248	    0.0001065356839549348	   5.333350246703945E-005	    0.0004016398892878560	        10.03507802743768	    0.0008067273119666178	
        2457882.200254630	        246.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.5500000000000	        762.4425000000000	        8587.738888581733	       -3.611250000000000	      -0.5337500000000000	      -0.6102501000000000	        338.7900000000000	  -2.558625628752355E-006	     0.003045395317826787	      0.09963526431455286	       0.1296308460239084	       0.1066705556306805	     -0.05550460546551302	     -0.05705108275285236	  -8.047212427317451E-008	   6.650116212455207E-005	    0.0004332650351578197	     0.001246359290297995	    0.0001000803909692580	   5.265716723013554E-005	    0.0003859789789570075	        9.025632631314169	    0.0007650777642554229	
        2457882.200289352	        253.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8365.989247393431	       -3.773500000000000	       0.9595001000000000	       0.1672500000000000	        338.7850000000000	  -3.061680071904182E-006	     0.002893500268368348	       0.1012351714975449	       0.1272124659743167	       0.1198724242169655	     -0.06555160187260015	     -0.06172044191674551	  -8.583502118060671E-008	   5.618849979476949E-005	    0.0003865890742745794	     0.001096113483830216	   9.730258851836142E-005	   5.230429631253850E-005	    0.0003785896012687446	        11.89243858743219	    0.0008782175112707671	
        2457882.200335649	        4.000000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.4425000000000	        8349.431663903120	       -1.587000000000000	        1.900750000000000	       0.7702500000000000	        338.9650000000000	  -1.432245165982783E-006	     0.003373967687232937	       0.1013791523841894	       0.1347178020498115	       0.1350060692816032	     -0.07185058651738324	     -0.07455281024107015	  -3.541608828494157E-008	   5.803066566051229E-005	    0.0003455427440724988	     0.001014174418163918	    0.0001049754821842437	   5.320302486289280E-005	    0.0003976608244813500	        16.20939484590879	     0.001025297223093934	
        2457882.200370371	        11.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8351.005493089699	       -3.893500000000000	        1.888500000000000	      -0.3722500000000000	        338.5460000000000	  -3.270358932773099E-006	     0.002824725693837840	      0.09909315348848913	       0.1263905191950609	       0.1414407378071265	     -0.07560569307103508	     -0.07323289961215683	  -7.844231984535206E-008	   4.695060166391854E-005	    0.0003282091265428922	    0.0009308090803515749	   9.695673208266310E-005	   5.209294158350501E-005	    0.0003785820665621508	        15.91765732990688	     0.001016029583053517	
        2457882.200405093	        18.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8406.258311893103	       -2.559250000000000	       0.6900001000000000	      -0.3262500000000000	        338.9420000000000	   2.018651086008318E-006	     0.004307770241921440	       0.1008789026022115	       0.1480137536135788	       0.1023488267891334	     -0.05522272188573887	     -0.05862130958183143	   6.767506821216300E-008	    0.0001016695629080251	    0.0004676186662709245	     0.001468808625707637	    0.0001221512009726828	   5.450463848868939E-005	    0.0004396498676478570	        10.76095833413302	    0.0008353957982916555	
        2457882.200451389	        25.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8321.039320343822	       -4.039500000000000	        2.651000000000000	     0.006250000000000000	        338.7530000000000	  -3.386457232833347E-006	     0.002799341635952129	      0.09891657609129231	       0.1253363778142089	       0.1062683470275524	     -0.05654507502941730	     -0.05786635338156140	  -1.070045396066360E-007	   6.127045827441430E-005	    0.0004314203269940479	     0.001217057555640841	   9.592717366173222E-005	   5.195702825652633E-005	    0.0003765750724735754	        8.808539756066956	    0.0007558207230611472	
        2457882.200486112	        32.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.1500000000000	        762.4425000000000	        8319.471185171906	       -4.444250000000000	       0.9485000000000000	      0.03550000000000000	        338.5750000000000	  -2.404982492924603E-006	     0.003089194648731163	      0.09866495257592607	       0.1304314680221508	       0.1189585118969658	     -0.06360660953806241	     -0.06074299655623610	  -6.813202462046213E-008	   6.080018913671591E-005	    0.0003896680094814674	     0.001127966658229293	    0.0001014213088718049	   5.247805310021094E-005	    0.0003896505188599682	        12.99242239842870	    0.0009179348161238607	
        2457882.200520834	        39.00000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8376.092226803174	       -2.535750000000000	    -0.003750000000000000	       0.4642500000000000	        338.8290000000000	  -4.135816907749179E-006	     0.002556025069308575	      0.09831283098027611	       0.1217142113268478	       0.1083140558721458	     -0.05811706485908848	     -0.05483415146147531	  -1.303398167267293E-007	   5.568700352306883E-005	    0.0004263906255808047	     0.001184075591340295	   9.252733633879704E-005	   5.154075600978985E-005	    0.0003677765030395553	        8.822179982443744	    0.0007564057524645390	
        2457882.200567130	        46.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8321.039320343822	       -3.818000000000000	        1.305750000000000	      -0.1350000000000000	        338.6680000000000	  -1.516666242454439E-006	     0.003352170612339039	      0.09968596008690593	       0.1342577350172139	       0.1242474583776898	     -0.06687435613778010	     -0.06420714318971656	  -4.085121121450829E-008	   6.283837359707084E-005	    0.0003737542230978002	     0.001099476156866275	    0.0001053170012911212	   5.294888749668835E-005	    0.0003988181563443112	        14.37971546690312	    0.0009656989253446849	
        2457882.200601853	        53.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8336.022184079777	       -3.336000000000000	       0.1230000000000000	      -0.3147500000000000	        338.5170000000000	  -1.255196413678488E-006	     0.003424540981981090	       0.1006026913308839	       0.1354710723231645	       0.1028618955256600	     -0.05319428119969760	     -0.06097542912619467	  -4.058546752413247E-008	   7.701273919836230E-005	    0.0004529519831917826	     0.001333776692929804	    0.0001055190085397048	   5.325634951497857E-005	    0.0003999044848481363	        10.23736902800582	    0.0008148177680160957	
        2457882.200636575	        60.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8319.471185171906	       -3.442000000000000	       0.9632500000000001	       0.6417500000000000	        338.5720000000000	  -2.828137884511964E-006	     0.002972780182250919	      0.09916905125334007	       0.1279876341197831	       0.1189058968413791	     -0.06240347258932192	     -0.06207554395595429	  -7.926577468640127E-008	   5.779986187900332E-005	    0.0003845833130395354	     0.001098712019263643	   9.863236209304389E-005	   5.240874174052930E-005	    0.0003825512596637521	        10.97696368314489	    0.0008437385488953329	
        2457882.200682871	        67.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8321.039320343822	       -3.740750000000000	      -0.4027500000000000	      -0.4270000000000000	        338.6330000000000	  -2.271368844497524E-006	     0.003126786002421512	      0.09955939965791195	       0.1311303737852697	       0.1409372938625436	     -0.07330663225876195	     -0.07725082143613138	  -5.415052583401521E-008	   5.177905599319479E-005	    0.0003296937604340331	    0.0009547140142214773	    0.0001015066460962183	   5.275711849053520E-005	    0.0003897645177308538	        17.41126535107784	     0.001062629520610091	
        2457882.200717593	        74.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8319.471185171906	       -1.610000000000000	       0.5902500000000001	       0.5297500000000001	        338.8010000000000	  -2.113168701062100E-006	     0.003177769894217275	      0.09953360720306409	       0.1316676189426672	       0.1392997077432701	     -0.07366337830338261	     -0.07407018535465666	  -5.082143965355186E-008	   5.311280650505105E-005	    0.0003324816075149095	    0.0009659151889836111	    0.0001023415073848610	   5.274727297745283E-005	    0.0003917229405692185	        16.66808439381305	     0.001039703581931265	
        2457882.200752316	        81.00000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.1500000000000	        762.4425000000000	        8334.451201984786	       -3.925250000000000	        1.526500000000000	      -0.4767500000000000	        338.8190000000000	  -2.520894337402444E-006	     0.003054779932228107	      0.09855475135857306	       0.1298878765429074	       0.1245586921016535	     -0.06690048185213367	     -0.06589381534044622	  -6.814798019158386E-008	   5.732909919679167E-005	    0.0003721182515139986	     0.001073684467334779	    0.0001007123560704319	   5.231529490687919E-005	    0.0003884162885311145	        14.47704038226389	    0.0009689617332077257	
        2457882.200787038	        88.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8336.022184079777	       -3.281750000000000	        1.340500000000000	      -0.1957500000000000	        338.7660000000000	   3.143415040617021E-006	     0.004616303220265094	       0.1053345896925969	       0.1510472321690658	       0.1269314882246585	     -0.06587718794848703	     -0.07481424606884352	   8.315376646648299E-008	   8.602362282527478E-005	    0.0003749573033180548	     0.001180974578038263	    0.0001240108039519439	   5.599282320853543E-005	    0.0004407047338741377	        17.26890973863383	     0.001058276559522755	
        2457882.200833334	        95.00000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8281.191628798748	       -3.109000000000000	        1.304750000000000	     -0.03875000000000000	        338.7580000000000	  -2.276988113930710E-006	     0.003131114137444495	       0.1011324600236922	       0.1308539030379117	       0.1411428590226325	     -0.07393793125645096	     -0.07476994669118291	  -5.387750688320013E-008	   5.145996236024299E-005	    0.0003276948754719797	    0.0009456432462599463	    0.0001010297265696999	   5.297070291770609E-005	    0.0003874582706328485	        16.81623319860948	     0.001044313962609860	
        2457882.200868056	        102.0000000000000	        1.000000000000000	       -18.43700000000000	        20.00000000000000	        286.0500000000000	        762.3000000000000	        8281.191628798748	       -2.612500000000000	        1.230500000000000	      -0.2585000000000000	        338.6640000000000	  -3.597159614510643E-006	     0.002735575204112392	      0.09805555530165409	       0.1241717763351463	       0.1200680503338415	     -0.06542745382118710	     -0.06133419206463589	  -1.008842575261450E-007	   5.312621885140742E-005	    0.0003808660358100908	     0.001070986509497689	   9.525127254358957E-005	   5.166579316840735E-005	    0.0003750059679679798	        10.63778913651048	    0.0008306011810935533	
        2457882.200902778	        109.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8281.191628798748	       -1.935000000000000	        2.019250000000000	       0.2302500000000000	        338.9320000000000	  -1.394095613132302E-006	     0.003388117705729482	       0.1013252987243450	       0.1347525225811011	       0.1279946250212877	     -0.06861922804671533	     -0.06718239825360624	  -3.637408200824409E-008	   6.153811903127494E-005	    0.0003634382541978881	     0.001068399340189606	    0.0001054033208905153	   5.326043816292975E-005	    0.0003981928584273415	        14.46271286706391	    0.0009684818680490828	
        2457882.200949075	        116.0000000000000	        1.000000000000000	       -18.43700000000000	        20.10000000000000	        286.0500000000000	        762.4425000000000	        8294.512181634484	       -1.896000000000000	        1.103750000000000	      -0.1085000000000000	        338.8990000000000	  -1.132523681444152E-007	     0.003745011757971083	       0.1023919117431331	       0.1400551683505161	      0.09980067588620775	     -0.05354561173998027	     -0.05459704954512189	  -3.842614848902157E-009	   8.901262180670881E-005	    0.0004716071616988753	     0.001423149407738213	    0.0001119511739149591	   5.403771774585513E-005	    0.0004137286988943172	        9.719603879180763	    0.0007939463406762510	
        2457882.200983797	        123.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8296.075573582672	       -2.127250000000000	       0.7322500000000000	      -0.4252500000000000	        338.8140000000000	  -7.784899979870859E-007	     0.003559802972059562	       0.1043685795961561	       0.1374279148884641	       0.1255824876778006	     -0.06610671051935725	     -0.06955871875407900	  -2.087426509143587E-008	   6.671445360724782E-005	    0.0003739422184280412	     0.001109419118284404	    0.0001080104371224124	   5.418037353595400E-005	    0.0004029688818290218	        14.62924565320747	    0.0009740422499377754	
        2457882.201018519	        130.0000000000000	        1.000000000000000	       -18.43700000000000	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8334.451201984786	       -2.697250000000000	        1.475500000000000	     -0.09625001000000000	        338.8650000000000	  -1.879506502403103E-006	     0.003241038887396809	       0.1024561013302871	       0.1329220583677523	       0.1321741888626135	     -0.07153923778976412	     -0.06825369929291321	  -4.777753895119698E-008	   5.727005509108370E-005	    0.0003542009519668459	     0.001030143330741509	    0.0001030436930332521	   5.316040487706259E-005	    0.0003917796474302362	        15.62901567149070	     0.001006774987644374	
