time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.199583334	        124.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8455.901125497627	       -2.193000000000000	       0.9677501000000000	      -0.1240000000000000	        339.0410000000000	   9.613559228020375E-008	     0.004749658291637738	      0.09798429623895029	       0.1127695079641441	      0.03490381051458946	     -0.01712350737674792	     -0.02312258579274113	   1.374038528439841E-009	   4.632598727019047E-005	    0.0001973522122029442	    0.0005118802998280959	   2.643493800410824E-005	   1.564703878728373E-005	    0.0001082060594474295	        17.37330454141113	    0.0003195460493176215	
        2457882.199618056	        131.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8511.853824529584	       -2.310500000000000	        1.191000000000000	      -0.1417500000000000	        339.0070000000000	   2.254552459951351E-006	     0.005476477056150454	      0.09788405146912672	       0.1187121196944061	      0.03691749043509060	     -0.01710922141973083	     -0.02614844108216204	   3.008763035558446E-008	   5.007838174041111E-005	    0.0001869505801051935	    0.0004987106852278041	   2.821899250008826E-005	   1.593718391462654E-005	    0.0001129261622328332	        21.31756457068155	    0.0003539655430288474	
        2457882.199664353	        138.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8425.928717943521	       -1.667250000000000	      -0.1752500000000000	      0.05600000000000000	        338.9950000000000	   5.199864769983306E-007	     0.004897645496224196	      0.09768964820853121	       0.1139532489210018	      0.04630801081021035	     -0.02024626332933381	     -0.03389745248492165	   5.540013909313921E-009	   3.562793134535213E-005	    0.0001478863758207818	    0.0003851218808548295	   2.661768935619269E-005	   1.580737859754917E-005	    0.0001087476671378159	        29.20284802282690	    0.0004142904405398028	
        2457882.199699075	        145.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8481.681421504842	      -0.8942500000000000	       0.7062500000000000	      -0.2872500000000000	        338.8630000000000	   1.601368943565910E-006	     0.005234266556961399	       0.1012046571894704	       0.1175850964605311	      0.04195655537160610	     -0.01978602979293404	     -0.03190434975738084	   1.903106396326126E-008	   4.254191283553199E-005	    0.0001675517485857495	    0.0004417282092649625	   2.748360935785953E-005	   1.593143118122642E-005	    0.0001108532934199692	        36.58412076306948	    0.0004637013277175878	
        2457882.199733797	        152.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.2500000000000	        762.1567500000000	        8483.289106627004	       -3.342500000000000	       0.4235000000000000	      -0.2697500000000000	        338.7550000000000	  -6.068706718332391E-007	     0.004498917339931336	      0.09690717414462137	       0.1107646463005853	      0.04002142874275860	     -0.01882792775377751	     -0.02491755792376369	  -7.563055741775380E-009	   3.815407267949005E-005	    0.0001716498034232934	    0.0004410273210859795	   2.577012732474427E-005	   1.559606347164258E-005	    0.0001063201289597214	        19.40000210569334	    0.0003376705788909560	
        2457882.199780093	        159.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8425.928717943521	       -3.410000000000000	        1.931250000000000	       0.1457500000000000	        338.8160000000000	   2.589736435192342E-006	     0.005586402730548109	       0.1014443034506046	       0.1195592752934472	      0.03764984563383517	     -0.01804449455398324	     -0.02644361131842092	   3.377773526203105E-008	   4.991751643563242E-005	    0.0001843865245893535	    0.0004910760276783463	   2.827181960779023E-005	   1.605813667374435E-005	    0.0001126040443861179	        26.08176937931462	    0.0003915260265240035	
        2457882.199814816	        166.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.1500000000000	        762.4425000000000	        8424.340650771013	       -3.835000000000000	        2.298000000000000	     -0.07425001000000001	        338.6980000000000	  -8.064123572945153E-008	     0.004668475553947483	      0.09736426370876775	       0.1127216626635699	      0.03562331874442779	     -0.01767547803421041	     -0.02448030925261779	  -1.145816726233863E-009	   4.527295451860251E-005	    0.0001958986118456947	    0.0005085134158238266	   2.640574441510379E-005	   1.558048272591172E-005	    0.0001083507864310168	        19.11861946892593	    0.0003352127963270132	
        2457882.199849538	        173.0000000000000	        5.000000000000000	        8.550000000000001	        20.20000000000000	        286.1500000000000	        762.3000000000000	        8425.928717943521	       -3.863500000000000	       0.5805000000000000	      0.04975000000000000	        338.6440000000000	   1.246918935021189E-006	     0.005124819802936179	       0.1001106265206369	       0.1164270362596883	      0.03703691123007013	     -0.01848656188434527	     -0.02586918332519345	   1.686130760817924E-008	   4.740322460479411E-005	    0.0001890159398254782	    0.0004974510264637922	   2.739771817229227E-005	   1.580695984585029E-005	    0.0001106382873410008	        22.63463194162603	    0.0003647362683360302	
        2457882.199895834	        180.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8496.767397341244	       -4.539500000000000	        1.430000000000000	       -1.087000000000000	        338.7550000000000	  -1.589403787814711E-006	     0.004161076963275260	      0.09744805752208986	       0.1072308902505561	      0.04003926445757836	     -0.01889956783155983	     -0.02609743950838210	  -1.974720491221003E-008	   3.508130930840625E-005	    0.0001699056604645835	    0.0004282222832317033	   2.469595218955330E-005	   1.546626631250688E-005	    0.0001035678707365879	        18.97656808211176	    0.0003339651372949621	
        2457882.199930556	        187.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.2500000000000	        762.3000000000000	        8496.767397341244	       -3.916000000000000	        1.185000000000000	      -0.4985000000000000	        338.6760000000000	   3.584525342212086E-008	     0.004726921105050731	       0.1002839617034939	       0.1126352894192088	      0.03123985476111612	     -0.01476368060640103	     -0.01998310052926165	   5.703535231718743E-010	   5.129998879440643E-005	    0.0002205928348094164	    0.0005698018262759667	   2.620716143639586E-005	   1.579375955652618E-005	    0.0001070782839789560	        14.30723723747326	    0.0002899814275392544	
        2457882.199965278	        194.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.4425000000000	        8424.340650771013	       -2.436500000000000	       0.6295000000000000	     -0.06425000000000000	        338.7480000000000	  -6.372071415005372E-007	     0.004511835330318352	      0.09592545854076343	       0.1100908060305578	      0.03520023563408015	     -0.01626061291238416	     -0.02336346961698488	  -8.886263836054258E-009	   4.278264177417362E-005	    0.0001919151051950426	    0.0004913715177361578	   2.561246586147951E-005	   1.554769222731801E-005	    0.0001061929744146885	        14.13346944511673	    0.0002882150367160334	
        2457882.200011575	        201.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.2500000000000	        762.3000000000000	        8466.595897000134	       -3.624500000000000	       0.6695001000000000	      -0.1195000000000000	        338.4120000000000	   3.709679096194952E-007	     0.004836543136024173	      0.09997644651456718	       0.1137583022310030	      0.03429899098358324	     -0.01803758757872825	     -0.02260268842052575	   5.433782046417968E-009	   4.837524200611410E-005	    0.0002032053619404611	    0.0005284700314668520	   2.669627044383811E-005	   1.564613437008171E-005	    0.0001088016601145609	        18.86269196719723	    0.0003329615507413375	
        2457882.200046297	        208.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8395.958091961738	       -2.979500000000000	        1.128000000000000	       0.2410000000000000	        338.5510000000000	  -9.902420611783770E-007	     0.004372762563844216	      0.09839735468312752	       0.1093090459473965	      0.02593010369366292	     -0.01394512051711864	     -0.01532688295008621	  -1.910761511362602E-008	   5.733307271985484E-005	    0.0002653579231705531	    0.0006760213208030116	   2.542901063602197E-005	   1.542367168380235E-005	    0.0001054651039239509	        9.900097056963018	    0.0002412192590783026	
        2457882.200081019	        215.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8449.917894675173	       -2.294250000000000	        1.200250000000000	      0.08775000000000000	        338.6680000000000	  -3.434148287627726E-007	     0.004601477647020322	       0.1002318555844775	       0.1113333137226411	      0.03202553138160364	     -0.01646247815039190	     -0.02085059330842123	  -5.312657853557862E-009	   4.840503419728874E-005	    0.0002150919999564506	    0.0005511705209700343	   2.580370216876124E-005	   1.558826026351666E-005	    0.0001063524551308110	        14.36568237014056	    0.0002905728906338450	
        2457882.200127315	        222.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8365.989247393431	       -3.122000000000000	       0.4687500000000000	       0.4330000000000000	        338.7830000000000	   3.524570636351182E-007	     0.004805760177679455	       0.1028551624172188	       0.1142826284782644	      0.02781259916786585	     -0.01437127370560709	     -0.01844139426983363	   6.433576402008667E-009	   5.989709917902709E-005	    0.0002548439797107456	    0.0006616848083991031	   2.657811587581944E-005	   1.578194565731545E-005	    0.0001080387164286630	        12.84065672026877	    0.0002747171862475722	
        2457882.200162038	        229.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8351.005493089699	       -3.456750000000000	        2.295500000000000	       0.1540000000000000	        338.8350000000000	   9.774283974636241E-007	     0.005051200724483335	      0.09997017731120665	       0.1152935105393437	      0.04203404737672954	     -0.01967363725913561	     -0.03077021949575758	   1.149004983959650E-008	   4.057114929195734E-005	    0.0001642417475901283	    0.0004292846149904936	   2.696073088278862E-005	   1.584569823803423E-005	    0.0001095089488515294	        26.98730358344676	    0.0003982648192868782	
        2457882.200196760	        236.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8517.739295747515	       -3.415250000000000	      -0.3185000000000000	      -0.2867500000000000	        338.6870000000000	   2.760084899252753E-007	     0.004801709572339685	      0.09989326179249811	       0.1135343931008157	      0.03117084730823524	     -0.01451661507043022	     -0.02126984311790863	   4.418156973529141E-009	   5.246925495308258E-005	    0.0002222727116022350	    0.0005767683169232565	   2.644739330611497E-005	   1.580776155138159E-005	    0.0001079143552105588	        13.87813988138096	    0.0002855998071985805	
        2457882.200243056	        243.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.1567500000000	        8352.588203712454	       -3.069750000000000	        1.101250000000000	       0.1537500000000000	        338.5940000000000	  -1.554451059285052E-006	     0.004158801995250020	      0.09847923249747505	       0.1077354217692602	      0.03975727608202698	     -0.01839093598917086	     -0.02522147517570792	  -1.959258279245676E-008	   3.557773945353608E-005	    0.0001728478210711055	    0.0004362612678796135	   2.473433787047417E-005	   1.554558403204398E-005	    0.0001034062925894999	        19.62009695220121	    0.0003395805714935239	
        2457882.200277778	        250.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8365.989247393431	       -2.186500000000000	      0.04650000000000000	       0.2690000000000000	        338.6700000000000	   1.393396472388853E-007	     0.004749978993880023	       0.1012579165201894	       0.1132444323525685	      0.03459599937412664	     -0.01733841846681846	     -0.02377445280594158	   2.022028736891939E-009	   4.702259729947994E-005	    0.0002019339951658216	    0.0005222801998572966	   2.632406646694829E-005	   1.572407656450153E-005	    0.0001076390180065921	        20.63743873362091	    0.0003482731973764926	
        2457882.200312500	        1.000000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8351.005493089699	       -2.909500000000000	        1.852000000000000	       0.5380000000000000	        338.9250000000000	   4.713604879762849E-007	     0.004882944056623065	       0.1003931725182164	       0.1137680303271212	      0.03354275232777029	     -0.01685390280952487	     -0.02353492898809885	   6.976961217624467E-009	   4.933393510045180E-005	    0.0002059582316697997	    0.0005345316577946373	   2.658905108735945E-005	   1.571265053682387E-005	    0.0001085409807590923	        17.63495830384180	    0.0003219432984510196	
        2457882.200347223	        8.000000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.2500000000000	        762.4425000000000	        8404.673982976408	       -3.204500000000000	        1.559750000000000	      -0.4007500000000000	        338.6970000000000	  -1.440538810992696E-008	     0.004714072748345110	      0.09948302225860517	       0.1123767654166994	      0.02123065343961644	     -0.01196089763442335	     -0.01228257290241404	  -3.386777893957278E-010	   7.545220182450887E-005	    0.0003264296040354803	    0.0008433604682496964	   2.635919416935855E-005	   1.549895463179129E-005	    0.0001078491623876485	        6.704374028041157	    0.0001985048365910443	
        2457882.200393519	        15.00000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.2500000000000	        762.1567500000000	        8407.851581531077	       -2.566250000000000	        2.094500000000000	       0.5540000000000001	        338.7660000000000	   4.175104044808420E-006	     0.006071046381911932	       0.1009945313804699	       0.1238687004761275	      0.03081909874841467	     -0.01540543376078608	     -0.02335008230426051	   6.732088296734426E-008	   6.727680212033253E-005	    0.0002296183795753659	    0.0006246423484201364	   2.970883355112086E-005	   1.608481753896584E-005	    0.0001168164794462408	        18.96496120727897	    0.0003338627589354297	
        2457882.200428241	        22.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8334.451201984786	       -3.136750000000000	       0.7437500000000000	       0.3365000000000000	        338.9040000000000	  -5.715419464538918E-007	     0.004512281243226486	       0.1002560790328673	       0.1108519633469970	      0.02470224031551451	     -0.01354846588779952	     -0.01402323145782873	  -1.160820996750512E-008	   6.232423512210207E-005	    0.0002811611314394517	    0.0007203385955013308	   2.580282829193451E-005	   1.551795126879929E-005	    0.0001061502938732257	        8.497554612961778	    0.0002234802172238274	
        2457882.200462963	        29.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.2500000000000	        762.3000000000000	        8376.092226803174	       -5.047250000000000	       0.7717500000000001	      -0.3915000000000000	        338.6600000000000	  -1.647106300077013E-007	     0.004670286207238351	       0.1004065545105054	       0.1117229830259922	      0.03726767326598224	     -0.01813032637703794	     -0.02517883172268002	  -2.167485843221567E-009	   4.178232132513862E-005	    0.0001836098277239672	    0.0004706822877453552	   2.581638104662571E-005	   1.567658190745252E-005	    0.0001063247681035695	        20.88245803548607	    0.0003503343889047801	
        2457882.200509260	        36.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8321.039320343822	       -5.734250000000000	        1.869500000000000	      -0.6242501000000000	        338.5830000000000	   2.086411993464348E-007	     0.004779527186633638	       0.1013337514143089	       0.1133135591090356	      0.02560740686343844	     -0.01296556941558662	     -0.01685128749530638	   4.082483495941078E-009	   6.382194327471666E-005	    0.0002719665219637371	    0.0007041093455158587	   2.641199126849689E-005	   1.573874246581415E-005	    0.0001077478538679662	        9.951915747615312	    0.0002418496959008557	
        2457882.200543982	        43.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8321.039320343822	       -6.466750000000000	       0.7962500000000000	      -0.2127500000000000	        338.5070000000000	  -8.089566173001341E-008	     0.004690748293546702	      0.09873541831645025	       0.1121835570564718	      0.03820368988884534	     -0.01845255978990846	     -0.02597396748429634	  -1.045924532141220E-009	   4.127264498448328E-005	    0.0001798271210780891	    0.0004633819734455482	   2.605190963962182E-005	   1.564202972699873E-005	    0.0001071593678998446	        19.46153170713219	    0.0003382053837848281	
        2457882.200578705	        50.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.4500000000000	        762.3000000000000	        8502.454311782170	       -4.722750000000000	       0.7627500000000000	      -0.3650000000000000	        338.4660000000000	   1.967411379612777E-006	     0.005387610671358793	       0.1015959970633077	       0.1178427564810903	      0.03201001585146885	     -0.01532167036390263	     -0.02192208365850252	   3.018596496944531E-008	   5.658129529158239E-005	    0.0002159030279009030	    0.0005704618181121360	   2.775569756876534E-005	   1.601519416396642E-005	    0.0001111550487912012	        17.07575957460349	    0.0003167978723624436	
        2457882.200625001	        57.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8336.022184079777	       -3.220750000000000	       0.4535000000000000	       0.1517500000000000	        338.4710000000000	   3.074623455128853E-006	     0.005717522765436051	       0.1018323450577566	       0.1213165816338347	      0.04211165047229214	     -0.02107222617747433	     -0.03140358412712462	   3.641093823451615E-008	   4.645044847372735E-005	    0.0001680258307051792	    0.0004510768183127662	   2.879386499533025E-005	   1.602246028800928E-005	    0.0001142611116058357	        33.15085519547792	    0.0004414072049301314	
        2457882.200659723	        64.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8319.471185171906	       -2.710500000000000	       0.1970000000000000	      0.09125000000000000	        338.7190000000000	  -9.674252693459930E-007	     0.004396354898993581	      0.09966897796941512	       0.1089977909926868	      0.03655603977104941	     -0.01689432725307730	     -0.02565864741751226	  -1.295031211570599E-008	   3.994958879372142E-005	    0.0001851870600353779	    0.0004686239638418081	   2.501927162415940E-005	   1.561135515693637E-005	    0.0001043093343807162	        15.48679078526178	    0.0003016983012063266	
        2457882.200694445	        71.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8319.471185171906	       -2.412250000000000	       0.3962500000000000	       0.3020000000000000	        338.7430000000000	  -1.585076742660176E-006	     0.004179651401841978	      0.09739374300265005	       0.1068092769295198	      0.03676951767321889	     -0.01761683789748299	     -0.02470753313523556	  -2.119999614799158E-008	   3.790760166403432E-005	    0.0001829820670406925	    0.0004598335596311342	   2.460044721089172E-005	   1.542685089592698E-005	    0.0001034535424595863	        16.39695636342839	    0.0003104372721676280	
        2457882.200740741	        78.00000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.1500000000000	        762.3000000000000	        8336.022184079777	       -2.110000000000000	       0.7705001000000000	      -0.2180000000000000	        338.6660000000000	  -3.206700260126594E-008	     0.004700326813611310	       0.1011829983903559	       0.1125060640713150	      0.04142699773020895	     -0.01892048059004487	     -0.03065991218000640	  -3.843148030063152E-010	   3.840043738174479E-005	    0.0001668277115788140	    0.0004292112890085721	   2.596563332690317E-005	   1.580381141319160E-005	    0.0001067070802791458	        25.70176681510468	    0.0003886633904427511	
        2457882.200775464	        85.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8336.022184079777	       -3.106500000000000	       0.5085000000000000	      -0.1987500000000000	        338.7360000000000	   1.604231778651709E-006	     0.005266906695105508	      0.09910575343901792	       0.1168852329757273	      0.04385273965914122	     -0.02032230295400658	     -0.03025183711141644	   1.799880580470389E-008	   4.043838470355845E-005	    0.0001568216066463342	    0.0004139788581766971	   2.758213984318049E-005	   1.592824800693209E-005	    0.0001110024821427187	        25.56633168261748	    0.0003876381142262518	
        2457882.200810186	        92.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.3000000000000	        8336.022184079777	       -3.363250000000000	        1.295250000000000	       0.1567500000000000	        338.5370000000000	  -8.956388105349813E-007	     0.004431240140601990	       0.1002061208576745	       0.1089991395200800	      0.04614540021096912	     -0.01976031862799066	     -0.03198852399750820	  -9.381697298288592E-009	   3.149891008566815E-005	    0.0001452415241010037	    0.0003669448774274771	   2.492761037483860E-005	   1.573678714357811E-005	    0.0001037866632337412	        26.95263884994209	    0.0003980088960200072	
        2457882.200856482	        99.00000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        285.9500000000000	        762.4425000000000	        8239.913883701382	       -3.763500000000000	       0.9697500000000000	      -0.1412500000000000	        338.7240000000000	  -5.752298328460146E-007	     0.004511555241365982	      0.09927047653170064	       0.1108264356272129	      0.03284884331840911	     -0.01589040614353691	     -0.02201685755441502	  -8.704399464612427E-009	   4.641114154809393E-005	    0.0002098825196623049	    0.0005369392653590067	   2.560179583995830E-005	   1.560899187701963E-005	    0.0001058598928363660	        13.88056198237267	    0.0002856245941409592	
        2457882.200891204	        106.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8502.454311782170	       -2.421250000000000	        1.288250000000000	       0.6632500000000000	        338.7700000000000	   1.190993252834800E-006	     0.005105047383475448	       0.1026981250044144	       0.1162967915545678	      0.03592312647204719	     -0.01834669802727406	     -0.02499364825884160	   1.660302360293508E-008	   4.865474077889083E-005	    0.0001957572820237745	    0.0005128423532848742	   2.720512596259194E-005	   1.586091441267111E-005	    0.0001098251525331800	        22.01339124679843	    0.0003596959943258691	
        2457882.200925927	        113.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.2500000000000	        762.4425000000000	        8389.593581223107	       -1.869500000000000	        1.021000000000000	       0.3002500000000000	        338.7620000000000	   1.565704501311412E-006	     0.005233400047767223	       0.1037825756709429	       0.1172430303386437	      0.02807854159846438	     -0.01465425626821633	     -0.01791417968394510	   2.788042353255542E-008	   6.376844730372909E-005	    0.0002505381353080909	    0.0006591465109704321	   2.754292919210416E-005	   1.594812897136678E-005	    0.0001103045401817887	        12.85497223468946	    0.0002748702688668335	
        2457882.200972223	        120.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8296.075573582672	       -2.687500000000000	       0.7347500000000000	      -0.3195000000000000	        338.6900000000000	   1.765307833778075E-007	     0.004770265069215882	       0.1001445959349405	       0.1131764625375872	      0.03122572815120134	     -0.01443858622536579	     -0.02241525468906749	   2.814470540665704E-009	   5.189089000537192E-005	    0.0002215814691266270	    0.0005732658621961273	   2.627883192521463E-005	   1.579078218554168E-005	    0.0001075931343360017	        13.63116896223585	    0.0002830471927996133	
        2457882.201006945	        127.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8281.191628798748	       -2.054500000000000	       0.7680000000000000	      -0.1232500000000000	        338.8580000000000	   3.056718726511238E-006	     0.005721942904163576	       0.1044550111354714	       0.1210568601545402	      0.02517274661181524	     -0.01284687002644220	     -0.01888975688997330	   6.016351335783545E-008	   7.720375384886277E-005	    0.0002807797496614063	    0.0007493186929470847	   2.855105124469306E-005	   1.608041925559562E-005	    0.0001133386613643016	        12.17522039612116	    0.0002675040669326345	
        2457882.201041667	        134.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8296.075573582672	       -3.213500000000000	       0.3450000000000000	       0.1805000000000000	        338.9030000000000	   9.657338640576067E-007	     0.005032363212818867	       0.1026717456951108	       0.1156018008033354	      0.03397627663828168	     -0.01613748647345191	     -0.02370442941514784	   1.415575846724786E-008	   5.040917208344488E-005	    0.0002055749986417377	    0.0005365119614974452	   2.690371354196207E-005	   1.595579388410579E-005	    0.0001088289938506834	        17.24256548728555	    0.0003183414355204531	
        2457882.201087963	        141.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.1500000000000	        762.4425000000000	        8349.431663903120	       -2.649250000000000	        1.184500000000000	      0.06350000000000000	        338.7140000000000	   7.793376839040941E-007	     0.004980136813501250	       0.1014450317490886	       0.1148284970136493	      0.03458621173846988	     -0.01755930692648822	     -0.02321068762718272	   1.122323776190038E-008	   4.899150001998463E-005	    0.0002010306229467670	    0.0005240329632003651	   2.687789846489474E-005	   1.579199651080973E-005	    0.0001090188202798234	        19.09118194956898	    0.0003349721067836889	
        2457882.201122686	        148.0000000000000	        5.000000000000000	        8.550000000000001	        19.80000000000000	        286.0500000000000	        762.3000000000000	        8281.191628798748	       -3.518000000000000	       0.9767501000000000	      -0.2715000000000000	        338.6480000000000	   1.494950091338095E-006	     0.005241813621737374	       0.1020601736259520	       0.1163387496294791	      0.02843026205268662	     -0.01340436953190568	     -0.02158916890459689	   2.563519959781075E-008	   6.141986007873649E-005	    0.0002415329374592312	    0.0006317858749198659	   2.715109046897992E-005	   1.594448762136163E-005	    0.0001098786822301329	        14.34262164161577	    0.0002903396970670862	
        2457882.201157408	        155.0000000000000	        5.000000000000000	        8.550000000000001	        19.80000000000000	        286.0500000000000	        762.4425000000000	        8294.512181634484	       -1.924000000000000	       0.8592501000000000	       0.5495000000000000	        338.7590000000000	   1.741781919052680E-006	     0.005301519418863026	       0.1025889072001487	       0.1174985562613830	      0.02931574509834636	     -0.01442387409598053	     -0.02001028125537030	   2.937693625322109E-008	   6.116658951559262E-005	    0.0002376917293104016	    0.0006260870644195603	   2.756841800104559E-005	   1.598402518895065E-005	    0.0001105967812070208	        15.09939626179657	    0.0002979009998169315	
        2457882.201203704	        162.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.4500000000000	        762.4425000000000	        8516.133778551532	       -2.462750000000000	       0.5425000000000000	     -0.08724999999999999	        338.7320000000000	   2.191994691008508E-006	     0.005456378195448674	       0.1006210875940694	       0.1185411611706527	      0.04421953661463702	     -0.02050860053721831	     -0.03138754382690656	   2.436843110322467E-008	   4.154555202904828E-005	    0.0001564703911810803	    0.0004152361435830777	   2.797268669613204E-005	   1.603835207523188E-005	    0.0001118904263988998	        30.60264139104548	    0.0004241033654520834	
        2457882.201238426	        169.0000000000000	        5.000000000000000	        8.550000000000001	        19.80000000000000	        286.0500000000000	        762.4425000000000	        8309.393737777928	       -2.770250000000000	       0.3852500000000000	      -0.1345000000000000	        338.5380000000000	   1.620263237785483E-006	     0.005264237840845524	       0.1016992687587160	       0.1171060522109404	      0.04219441736810914	     -0.01984606181952850	     -0.03105248166115675	   1.892364325978891E-008	   4.204846237583028E-005	    0.0001644225780751135	    0.0004323314887101354	   2.740360899277168E-005	   1.597310972279655E-005	    0.0001104443057048711	        29.83542060566244	    0.0004187532860476634	
        2457882.201273149	        176.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.0500000000000	        762.3000000000000	        8325.844781463497	       -2.011000000000000	       0.9437500000000000	      -0.1545000000000000	        338.8180000000000	   1.313817918603978E-006	     0.005169275516693557	       0.1015029571517728	       0.1161123411570602	      0.01719765127046934	     -0.01003193767986561	    -0.009720661105421727	   3.820438939335036E-008	    0.0001028121423583989	    0.0004057530331941442	     0.001067052175221172	   2.761814654306923E-005	   1.567247020722346E-005	    0.0001108711136736208	        5.626030429547568	    0.0001818415566371751	
        2457882.201319445	        183.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.0500000000000	        762.4425000000000	        8339.158167937274	       -1.733250000000000	        1.011500000000000	       0.5077500000000000	        338.8510000000000	  -1.573692860845041E-006	     0.004205635757348000	       0.1011149612652310	       0.1062929610474799	       0.1014490840345566	     -0.04348446047913779	     -0.05496406909358640	  -7.448848953032003E-009	   1.349243138643081E-005	   6.496245143995403E-005	    0.0001621156305627585	   2.429169439639830E-005	   1.576206785005033E-005	    0.0001013785315673626	        100.2140830065049	    0.0007674617974268306	
        2457882.201354167	        190.0000000000000	        5.000000000000000	        8.550000000000001	        19.90000000000000	        286.0500000000000	        762.4425000000000	        8368.924355389578	       -3.182500000000000	        1.428250000000000	      -0.4970000000000000	        338.7890000000000	  -6.341438381306276E-006	     0.002324577195027962	      0.09076247435637457	      0.08349592454444718	      0.09326639161798987	     -0.02628252214175481	     -0.03966036180579207	  -3.295464924719468E-008	   8.040254144350968E-006	   6.490675571699569E-005	    0.0001451086016956688	   1.885136312493666E-005	   1.488324738235355E-005	   8.721145804279681E-005	        101.8589442078700	    0.0007737351382590062	
        2457882.201388890	        197.0000000000000	        5.000000000000000	        8.550000000000001	        19.80000000000000	        286.1500000000000	        762.3000000000000	        8455.901125497627	       -2.611000000000000	        1.874750000000000	       0.4540000000000000	        338.7740000000000	  -5.051424000868925E-006	     0.002854819467498052	      0.09714995041049156	      0.09196031955719024	      0.06519752862363470	     -0.02314739000842878	     -0.03866500380470921	  -3.828199223842676E-008	   1.450548102336075E-005	   9.870390398976216E-005	    0.0002296621938464919	   2.055477212298802E-005	   1.518659750222305E-005	   9.183982393929320E-005	        44.79525261070595	    0.0005131078005797494	
