time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.196168982	        14.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8353.983818996159	       -2.837250000000000	        1.118750000000000	      -0.1377500000000000	        338.6160000000000	  -4.335226819196446E-007	     0.004254092891065445	       0.1084762132332063	       0.1193009643604390	       0.1330058886570095	     -0.09846486594433955	     -0.06742928125925977	  -1.618484434360242E-008	    0.0001090621815187483	    0.0005235214436841105	     0.001395383114401000	    0.0002182738148927911	    0.0001201018064060940	    0.0008685912937901097	        4.213775463923002	     0.001228158164716464	
        2457882.196203705	        21.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8338.806078323220	       -1.447750000000000	        1.103000000000000	       0.1325000000000000	        338.7010000000000	  -2.423841846684545E-006	     0.003630350328931534	       0.1037403353922874	       0.1107131920700887	       0.1109158336681880	     -0.08379311448466710	     -0.04849833737246834	  -1.063257574095674E-007	    0.0001087817529002129	    0.0005975078901662948	     0.001539144781532692	    0.0002014570672791020	    0.0001174397508334282	    0.0008283943602994174	        2.582388443389496	    0.0009614564452864853	
        2457882.196238427	        28.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8337.069504040768	       -1.054500000000000	        1.464500000000000	      -0.4847500000000000	        338.6820000000000	   1.354620650598106E-006	     0.004784038391247693	       0.1060451942711123	       0.1259148203313012	       0.1376161910443566	      -0.1056325830280954	     -0.07175572039012813	   5.013857297859301E-008	    0.0001221954177482657	    0.0005231098001683843	     0.001444329075282770	    0.0002367532909663970	    0.0001198820706215242	    0.0009207220436454205	        4.649504675956103	     0.001290094579712739	
        2457882.196273149	        35.00000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.2500000000000	        762.4425000000000	        8299.120641822836	       -1.182250000000000	        1.077000000000000	       0.4635000000000000	        338.7580000000000	   1.235623141631913E-007	     0.004427950236721715	       0.1084913062256895	       0.1212912595264983	       0.1620584446422854	      -0.1191365155303105	     -0.09127988632796417	   3.782735885044585E-009	   9.314925680859934E-005	    0.0004325056945114190	     0.001161647580093979	    0.0002222827563904955	    0.0001202708127941665	    0.0008811059767915062	        7.341237348059392	     0.001621074477554245	
        2457882.196319445	        42.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8353.983818996159	       -1.277000000000000	        1.145750000000000	     -0.02500000000000000	        338.7500000000000	   1.640231652123175E-006	     0.004842346341484531	       0.1095151396024494	       0.1275277365918568	       0.1779322072402179	      -0.1335436034251750	     -0.09955390770023975	   4.796542361648931E-008	   9.798496848239686E-005	    0.0004145853582394463	     0.001148777535947091	    0.0002389583206199663	    0.0001213882607438251	    0.0009225504116994743	        9.499836021730184	     0.001844067130747544	
        2457882.196354167	        49.00000000000000	        6.000000000000000	        13.60000000000000	        19.90000000000000	        286.4500000000000	        762.5999999999999	        8392.141975174176	       -1.686500000000000	       0.7200000000000000	      -0.2802500000000000	        338.9680000000000	   2.792881317952058E-007	     0.004440017910420331	       0.1053850016611344	       0.1228222911594954	       0.1477479299546625	      -0.1111064548583775	     -0.07881654395620805	   9.662799040533604E-009	    0.0001057364922575000	    0.0004864666217100424	     0.001324457705890945	    0.0002279333358142443	    0.0001193765687019687	    0.0008986177810345648	        5.860371328290036	     0.001448374360731509	
        2457882.196388890	        56.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8340.377888069739	       -1.856000000000000	        1.834250000000000	      -0.3032500000000000	        338.8690000000000	  -3.512028000688654E-006	     0.003175797949474943	       0.1010446385021388	       0.1083814557013330	       0.1063721892065675	     -0.08415948206841187	     -0.03923204521367182	  -1.737580343117563E-007	    0.0001073198899967053	    0.0006627260521934357	     0.001699646728447844	    0.0001973747902206647	    0.0001158201976961364	    0.0008191153237324558	        1.835434916435283	    0.0008105662521853767	
        2457882.196435186	        63.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8284.043396920552	       -1.802750000000000	        1.447000000000000	        1.132750000000000	        338.7810000000000	  -2.293382402061800E-006	     0.003604576314570448	       0.1050035615363261	       0.1134249149035813	       0.1570430114074052	      -0.1185786969176570	     -0.07126155762128611	  -7.525161119298520E-008	   8.096921896193614E-005	    0.0004498103886767498	     0.001173903131876497	    0.0002059763208071105	    0.0001179116180526944	    0.0008391194068285206	        5.325073349825831	     0.001380643806422279	
        2457882.196469908	        70.00000000000000	        6.000000000000000	        13.60000000000000	        19.90000000000000	        286.3500000000000	        762.4425000000000	        8323.628794554024	      -0.6527500000000001	        1.880250000000000	       0.7197500000000000	        338.8900000000000	  -2.354092512241635E-006	     0.003575837914308065	       0.1028315042475589	       0.1134357876635422	       0.1466002694213059	      -0.1141013877899655	     -0.06325644127490972	  -8.373847247774728E-008	   8.712042890705715E-005	    0.0004853712592228423	     0.001271366155443705	    0.0002075435622868063	    0.0001170252710758625	    0.0008456775475025338	        4.214093186735401	     0.001228205209006438	
        2457882.196504630	        77.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.5999999999999	        8267.244692100689	      -0.9370000000000001	       0.8590000000000000	       0.2715000000000000	        338.9820000000000	  -2.389715866190582E-006	     0.003547511949461686	       0.1071560835363374	       0.1138088098066765	       0.1346773189344721	     -0.09938796800318185	     -0.06672151181358572	  -9.297580713990560E-008	   9.447127639732103E-005	    0.0005362085311413113	     0.001397156271003180	    0.0002047226650156700	    0.0001185656020696746	    0.0008342615845889456	        3.850931442142976	     0.001174090923439993	
        2457882.196550927	        84.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.5999999999999	        8376.866809408446	       -2.453250000000000	        1.448750000000000	      -0.4242500000000000	        338.9320000000000	  -6.312716724043396E-007	     0.004129341648880984	       0.1067142916388604	       0.1203645803301345	       0.1259888109514565	     -0.09144603806017840	     -0.06847076109987998	  -2.590963649187428E-008	    0.0001164231691664237	    0.0005758013456746725	     0.001546616958484820	    0.0002197794087898770	    0.0001197258224090589	    0.0008750214686159786	        4.107382060337921	     0.001212553693587197	
        2457882.196585649	        91.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8380.191117380779	       -1.317500000000000	        1.322750000000000	       0.5642501000000000	        338.9410000000000	  -2.966707179139607E-006	     0.003354889991484166	       0.1049798488851787	       0.1112190783695880	       0.1623154656708292	      -0.1198303221251816	     -0.08688233481661516	  -9.577622262214409E-008	   7.401284346800377E-005	    0.0004409273755163597	     0.001136936550287380	    0.0001995592201160664	    0.0001174081438238196	    0.0008245536158877103	        5.551366030342195	     0.001409674414479458	
        2457882.196620371	        98.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8338.806078323220	      -0.4615000000000000	        1.367250000000000	       0.8502501000000000	        338.8680000000000	   1.534354180814425E-006	     0.004788963823577989	       0.1082382835037036	       0.1277763869093598	       0.1602929854000801	      -0.1197690667339231	     -0.08676097328567702	   5.055524548781260E-008	    0.0001092552507209285	    0.0004652348638445422	     0.001295002358582800	    0.0002402475787681332	    0.0001212198154637773	    0.0009260957949344505	        7.112987361674432	     0.001595676538349963	
        2457882.196666667	        105.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8299.120641822836	       -1.066500000000000	       0.7237501000000000	       0.1827500000000000	        338.9030000000000	  -2.082312213917002E-006	     0.003663573236302507	       0.1047460099188485	       0.1146548344775042	       0.1216795721436772	     -0.08899868370966346	     -0.06336620668192654	  -8.852480560036830E-008	    0.0001066483392945550	    0.0005859056871883244	     0.001536635464927897	    0.0002075866475065519	    0.0001181909388806540	    0.0008450100873674116	        3.473171375060072	     0.001115017863996875	
        2457882.196701389	        112.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.3500000000000	        762.4425000000000	        8353.983818996159	      -0.7237501000000000	        1.413750000000000	      -0.1887500000000000	        338.8970000000000	  -2.254426979744871E-006	     0.003604733135732905	       0.1056576085196934	       0.1139932959283347	       0.1450848764107660	      -0.1071196370518370	     -0.06781818069941711	  -8.062156576702063E-008	   8.825578177386968E-005	    0.0004917560410769668	     0.001285632285763001	    0.0002062338068881891	    0.0001183925785444911	    0.0008387661558766739	        4.756224061786414	     0.001304818061106727	
        2457882.196736112	        119.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8481.657362827276	      -0.5240000000000000	       0.9620001000000000	       0.2087500000000000	        338.9140000000000	  -2.414744158257675E-006	     0.003544439476025586	       0.1060503011487245	       0.1135328514795844	       0.1209471075455712	     -0.09166351845595452	     -0.06050118972523090	  -1.042907884645069E-007	    0.0001047171401300078	    0.0005949925907495795	     0.001549167651835180	    0.0002047796795348807	    0.0001178008439449638	    0.0008368166449592474	        3.570188357594671	     0.001130483560514877	
        2457882.196782408	        126.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8299.120641822836	       -1.277250000000000	        1.021500000000000	       0.3167500000000000	        339.0210000000000	   5.087858003524475E-006	     0.005831717601843243	       0.1121380700005899	       0.1372555706498631	       0.1584727061371581	      -0.1143558766305655	      -0.1006647427009667	   1.677322946983709E-007	    0.0001338099246103312	    0.0004778355515980680	     0.001375571664573383	    0.0002626116046219605	    0.0001244737919113101	    0.0009802722643349536	        7.954191924897582	     0.001687394496774408	
        2457882.196817130	        133.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8424.448253529154	      -0.7342500000000000	        1.121250000000000	    -0.005750000000000000	        338.9910000000000	   6.460071085938957E-007	     0.004546769254770078	       0.1076668320752789	       0.1242174798986184	       0.1712153824638519	      -0.1211950801683618	      -0.1057756940299412	   1.921643207187626E-008	   9.312622773010577E-005	    0.0004220731434439355	     0.001150828435522006	    0.0002282698655603230	    0.0001208576943301768	    0.0008981192773251023	        7.865847889311059	     0.001677996498984051	
        2457882.196851852	        140.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.2500000000000	        762.4425000000000	        8344.355082118755	      -0.6965000000000000	        1.851000000000000	     0.005750000000000000	        338.7750000000000	  -3.338668325047006E-006	     0.003206163804594784	       0.1023674553461419	       0.1102235078282675	       0.1739564843879147	      -0.1279492422149674	     -0.08903122708586421	  -1.026952466904487E-007	   6.737830670166988E-005	    0.0004166218947931377	     0.001074029129017202	    0.0001982371260799706	    0.0001167187666279354	    0.0008225780212152340	        6.231448240939813	     0.001493528343820360	
        2457882.196898149	        147.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8429.879376639219	      -0.5962501000000000	        1.765000000000000	      -0.3407500000000000	        338.8280000000000	   1.663516242673854E-006	     0.004837325993867925	       0.1050391764852785	       0.1279154548199643	       0.1426407921958907	      -0.1073456218414655	     -0.07983414696035993	   6.073451527948717E-008	    0.0001219882850689318	    0.0005175948836048629	     0.001444369916287453	    0.0002409657886351209	    0.0001199785812459404	    0.0009334714637210494	        5.325073707240265	     0.001380641301917055	
        2457882.196932871	        154.0000000000000	        6.000000000000000	        13.60000000000000	        20.30000000000000	        286.3500000000000	        762.5999999999999	        8428.123677619074	      -0.7335001000000000	        2.632250000000000	      0.06325001000000000	        339.0420000000000	   1.130390502780116E-006	     0.004682954288724311	       0.1065438810237058	       0.1260925303304001	       0.1435968316638986	      -0.1075429086564509	     -0.07699437679172297	   4.076098156267006E-008	    0.0001164965962752928	    0.0005105853992110810	     0.001410026238331879	    0.0002355339599682219	    0.0001202851303714329	    0.0009164689787725392	        5.290184861779538	     0.001376111242226108	
        2457882.196967593	        161.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.3500000000000	        762.4425000000000	        8429.879376639219	      -0.7495000000000001	       0.6595000000000000	       0.1917500000000000	        339.0780000000000	  -1.035359183060816E-006	     0.004003952662486026	       0.1039408363837755	       0.1187798674067714	       0.1728360122190398	      -0.1284756611165175	     -0.09404046936443304	  -3.112788436342562E-008	   8.270146872430168E-005	    0.0004172709480519923	     0.001117701962622621	    0.0002181883239742043	    0.0001184069513247114	    0.0008749496707552958	        6.547395256055605	     0.001530921602654142	
        2457882.197013889	        168.0000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.3500000000000	        762.4425000000000	        8445.059859167959	       -1.045750000000000	       0.8777500000000000	       0.1060000000000000	        338.9190000000000	  -1.360903259345936E-006	     0.003896156775522168	       0.1048670837286435	       0.1176334380555398	       0.1665965578475435	      -0.1274969139959487	     -0.07806370750333960	  -4.269182659381535E-008	   8.392929208193538E-005	    0.0004339044125674250	     0.001156178457976978	    0.0002160449738576890	    0.0001183007091809076	    0.0008663388842069899	        5.957397027866430	     0.001460316530465766	
        2457882.197048612	        175.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8389.593581223107	      -0.7840000000000000	       0.6582500000000000	     -0.03825000000000000	        339.0910000000000	  -5.634623333933590E-008	     0.004318970532784822	       0.1075844415383808	       0.1221418883153743	       0.1453192999776950	      -0.1093743671008725	     -0.07492139729703054	  -2.004035480464539E-009	    0.0001056944807807338	    0.0005005913809593024	     0.001355079123554466	    0.0002250379300353158	    0.0001198489991332173	    0.0008877747197592245	        5.456732262018745	     0.001397605713491540	
        2457882.197083334	        182.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8404.673982976408	      -0.6375000000000000	       0.8012500000000000	       0.2147500000000000	        339.2030000000000	  -1.854183567156043E-006	     0.003728462803569879	       0.1031199668786680	       0.1159054029420204	       0.1166696969989786	     -0.08770758833688161	     -0.06004680380908869	  -8.349702338286211E-008	    0.0001151956311969045	    0.0006187830735127201	     0.001638370614380309	    0.0002120455960079751	    0.0001176538387117565	    0.0008589975514343672	        2.780630790455087	    0.0009976782067511207	
        2457882.197129630	        189.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.5999999999999	        8418.001263019214	       -1.196250000000000	       0.8630000000000000	      0.06475000000000000	        339.1020000000000	  -1.325274374984640E-006	     0.003904958567978123	       0.1060292886082330	       0.1178523356183328	       0.1550877217536311	      -0.1148404231509815	     -0.07870663615655421	  -4.449310222996311E-008	   8.998108927410604E-005	    0.0004664882550934827	     0.001240981647559468	    0.0002149052019302999	    0.0001189531557674848	    0.0008624491594226231	        5.471792574812485	     0.001399534145251893	
        2457882.197164353	        196.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8516.133778551532	       -1.290000000000000	       0.7365000000000000	       0.1262500000000000	        338.8930000000000	  -3.265851681734205E-006	     0.003245314103591402	       0.1019185245218095	       0.1100841560225666	       0.1565956023138244	      -0.1186525295996342	     -0.06787041333254291	  -1.105705906302251E-007	   7.508726582189914E-005	    0.0004572142938864967	     0.001180041953812186	    0.0001993637415943055	    0.0001165535140569997	    0.0008242324215072421	        4.462320955514179	     0.001263861276865193	
        2457882.197199075	        203.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8445.059859167959	       -2.193750000000000	        1.692000000000000	      -0.3860000000000000	        338.7680000000000	  -1.222113994962973E-006	     0.003920905484045710	       0.1075760877518251	       0.1187688195395536	       0.1324040444500733	     -0.09719782512219713	     -0.07408230000670260	  -4.844958101879302E-008	    0.0001066329814625695	    0.0005555540912262944	     0.001478442293631412	    0.0002150388662571881	    0.0001192777151385561	    0.0008629492020967273	        4.749180979215134	     0.001303850442805061	
        2457882.197245371	        210.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8445.059859167959	       -1.839750000000000	        1.099500000000000	       0.3760000000000000	        338.8330000000000	  -5.061651734197939E-007	     0.004173162265830950	       0.1086167812696633	       0.1206911086683535	       0.1316238614233510	     -0.09904725207352980	     -0.06864754605374117	  -1.988856419937712E-008	    0.0001126512229167661	    0.0005533169657296484	     0.001484310610836567	    0.0002204790584611229	    0.0001197679904413916	    0.0008752299367595213	        4.615908039640820	     0.001285425305395864	
        2457882.197280093	        217.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8475.422195390676	       -2.592250000000000	        1.536000000000000	      0.09675001000000000	        338.6920000000000	   1.925480799340180E-007	     0.004395178014661102	       0.1059261736469294	       0.1230283433505319	       0.1465657066332134	      -0.1058836592067606	     -0.08439669089164135	   6.765324535100391E-009	    0.0001062933204123594	    0.0004949749087949854	     0.001347368404773119	    0.0002267698190087030	    0.0001199862921418958	    0.0008951413674226349	        5.629211572779902	     0.001419522123803220	
        2457882.197314815	        224.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8434.836139682204	      -0.5735000000000000	        2.207750000000000	      -0.2757500000000000	        338.6430000000000	  -1.098875228884918E-006	     0.003979407950026438	       0.1077161287683737	       0.1186657265093307	       0.1497317792222182	      -0.1106542106846830	     -0.08485588451741470	  -3.804414548963897E-008	   9.452868072234807E-005	    0.0004850263406726424	     0.001289484558849995	    0.0002152655542051164	    0.0001192360634141558	    0.0008640247870806193	        6.036631292891416	     0.001469994693466443	
        2457882.197361112	        231.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8594.171165932692	      -0.6080000000000000	        2.022750000000000	      -0.1957500000000000	        338.7870000000000	  -1.794762467198504E-006	     0.003764668691432719	       0.1028969391571078	       0.1156280689064229	       0.1570522311395241	      -0.1188899561526049	     -0.07585661756025632	  -5.928302361328491E-008	   8.530216462777591E-005	    0.0004533205325754032	     0.001199353740306284	    0.0002121108469820674	    0.0001176404482074269	    0.0008584763059223051	        5.070976342903658	     0.001347300808459949	
        2457882.197395834	        238.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8549.554825999603	      -0.9365001000000000	        2.526250000000000	       0.1807500000000000	        338.7670000000000	  -1.608247338473530E-006	     0.003802000345472980	       0.1057108892756350	       0.1170952828271732	       0.1041584208213601	     -0.08052709968421905	     -0.05133025722379476	  -8.127243730311284E-008	    0.0001317232790677067	    0.0007020615777370327	     0.001860527457556814	    0.0002134528204055563	    0.0001180036803234570	    0.0008602107548775270	        2.866225146468532	     0.001012916198326191	
        2457882.197430556	        245.0000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.2500000000000	        762.4425000000000	        8495.165866457248	       -1.338500000000000	        1.373750000000000	      0.06550001000000000	        338.8090000000000	   3.859779734309609E-007	     0.004468755251421348	       0.1070099758820255	       0.1232990426725899	       0.1524499696137376	      -0.1157059011184286	     -0.07445653763629441	   1.301777904510421E-008	    0.0001038350610887763	    0.0004744240872049403	     0.001293524115070301	    0.0002291435759768992	    0.0001199777419707857	    0.0008980163226852923	        5.489926073014848	     0.001401850421540004	
        2457882.197476852	        252.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8594.171165932692	       -1.072250000000000	        1.785250000000000	      -0.5004999999999999	        338.7430000000000	  -1.081142129839933E-006	     0.003987484691496567	       0.1057060896146311	       0.1186612970826040	       0.1561573919927875	      -0.1231438206594979	     -0.07339493736199582	  -3.622040081913265E-008	   9.176376565868342E-005	    0.0004657341747630102	     0.001244642374420100	    0.0002185040747681671	    0.0001181599556095881	    0.0008731072082046880	        5.794494074510271	     0.001440211536978434	
        2457882.197511575	        3.000000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8607.835977109113	       -2.854500000000000	        1.941500000000000	      -0.5087500000000000	        338.5460000000000	   5.022046731911283E-007	     0.004507123000188429	       0.1073715418458594	       0.1236174966478093	       0.1453913745164451	      -0.1159666565234930	     -0.06391711964109603	   1.782398298419299E-008	    0.0001102238886703295	    0.0004997377693230784	     0.001364240790944962	    0.0002311017441647100	    0.0001194474370413765	    0.0009026097317593718	        5.243820785801358	     0.001370068134547168	
        2457882.197546297	        10.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8650.911581852408	       -3.345500000000000	        1.996500000000000	      -0.2930000000000000	        338.6520000000000	  -5.194011757962014E-006	     0.002546534669795010	      0.09723454695830286	       0.1001225697329627	      0.08978376039265845	     -0.06995869757336702	     -0.03440470287953000	  -3.092299658856137E-007	    0.0001027041294334973	    0.0007802523834294083	     0.001922846412418478	    0.0001791058086422478	    0.0001137325018399517	    0.0007738908934612098	        1.006549354950541	    0.0006002560506248758	
        2457882.197592593	        17.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8561.982793354169	       -2.812500000000000	        2.373000000000000	       -1.105500000000000	        338.5440000000000	  -1.225704441681251E-006	     0.003938555563568330	       0.1047372767398207	       0.1181882111954166	       0.1489222822287519	      -0.1181832113996551	     -0.06576122090011237	  -4.317660235612166E-008	   9.528303229627099E-005	    0.0004880726756898050	     0.001304037819383955	    0.0002180828144273483	    0.0001178599520397275	    0.0008721418717906823	        5.331427849120805	     0.001381466143220249	
        2457882.197627315	        24.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8546.699325231110	       -2.469500000000000	        2.130250000000000	      -0.3055000000000000	        338.8110000000000	  -1.656157783775824E-006	     0.003806354829828025	       0.1062534316073929	       0.1162935662824084	       0.1474916708337785	      -0.1113938438408460	     -0.06928268180605771	  -5.820440781420456E-008	   9.173125835734614E-005	    0.0004863541876047650	     0.001284431976676292	    0.0002118442696443491	    0.0001186136734552520	    0.0008535706890946720	        4.816461502798009	     0.001313054417565970	
        2457882.197662038	        31.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.8500000000000	        762.3000000000000	        8728.953909952686	       -1.351750000000000	        1.924750000000000	      -0.7865000000000000	        338.5800000000000	   1.425806142930683E-006	     0.004778026881346200	       0.1095138075087978	       0.1268636316214285	       0.1663905394433728	      -0.1243960347478922	     -0.09491823435639185	   4.449703632842845E-008	    0.0001031024496894080	    0.0004424989124197307	     0.001221681290922883	    0.0002368318684431392	    0.0001212503790577291	    0.0009175941096263729	        8.615377687904109	     0.001756126378609579	
        2457882.197708334	        38.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8470.288932132666	       -1.875500000000000	        1.640000000000000	       0.8735000000000001	        338.6730000000000	  -1.027896351797257E-006	     0.004014952546456230	       0.1102411301923227	       0.1185530529540686	       0.1041312432444977	     -0.07787499520589741	     -0.05357155301344901	  -5.048006719765660E-008	    0.0001351132180343633	    0.0006924598859082704	     0.001832541927527547	    0.0002140223193614645	    0.0001198905452599125	    0.0008564231557341745	        3.540932662959064	     0.001125840716700006	
        2457882.197743056	        45.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.4425000000000	        8439.728016674813	       -1.159000000000000	        1.391750000000000	       0.4087500000000000	        338.6630000000000	   4.097599116869869E-006	     0.005552327720306172	       0.1075001813170041	       0.1347004174466641	       0.1429064583921456	      -0.1085362311875682	     -0.07783414823045598	   1.510424532034737E-007	    0.0001423582978835475	    0.0005254997244300098	     0.001511583514524093	    0.0002607085451535691	    0.0001220104101084229	    0.0009793739188716606	        6.125534090285860	     0.001480780084346744	
        2457882.197777778	        52.00000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.7500000000000	        762.4425000000000	        8561.086897114921	       -2.741500000000000	        2.099250000000000	      -0.3797500000000000	        338.6440000000000	  -3.111838616129194E-006	     0.003301686098156094	       0.1035192484207405	       0.1106793014706432	       0.1301184259528087	     -0.09770997678512534	     -0.06428607026986853	  -1.260602106074632E-007	   9.139246144747101E-005	    0.0005505701018109691	     0.001419942203539328	    0.0001994409592213463	    0.0001168975160340833	    0.0008247640781342025	        3.469413171337587	     0.001114414899890843	
        2457882.197824074	        59.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8268.966602916062	       -1.207000000000000	        2.241250000000000	       0.1075000000000000	        338.6360000000000	   1.264152869250482E-006	     0.004721300812480405	       0.1070461285659883	       0.1265714457440050	       0.1329700694222141	      -0.1025722890961613	     -0.05960048768230672	   5.000625324365727E-008	    0.0001292745134741278	    0.0005546004025408464	     0.001541134322581783	    0.0002395744910800364	    0.0001206139722829956	    0.0009227630548342435	        4.398925571962169	     0.001254850945787404	
        2457882.197858797	        66.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8310.018008712557	       -2.171500000000000	        1.368500000000000	      -0.5852500000000001	        338.7260000000000	  -5.761083508518715E-007	     0.004144922057791469	       0.1053998295016549	       0.1206181859966043	       0.1610233131336097	      -0.1252766413132373	     -0.07352498644698191	  -1.872254205030522E-008	   9.263226536950670E-005	    0.0004534416889156436	     0.001224265755466669	    0.0002232462620710449	    0.0001186880868780942	    0.0008844472730254411	        6.549521611812234	     0.001531169330999188	
        2457882.197893519	        73.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8310.018008712557	      -0.1145000000000000	        2.589000000000000	       0.2657500000000000	        338.8520000000000	   8.149272302070431E-007	     0.004586273519233774	       0.1075336394214795	       0.1251015027522213	       0.1207607135108926	     -0.08986157899617486	     -0.06385150957027995	   3.490328475048176E-008	    0.0001354175981711245	    0.0006062956339521828	     0.001664253304237812	    0.0002323155060024674	    0.0001205318663946079	    0.0009064184139169019	        3.747628417966783	     0.001158234705516460	
        2457882.197928242	        80.00000000000000	        6.000000000000000	        13.60000000000000	        20.10000000000000	        286.3500000000000	        762.3000000000000	        8325.197719863108	      -0.6455000000000000	        1.694500000000000	    -0.002500000000000000	        338.8850000000000	  -2.051957894214106E-006	     0.003661379287486128	       0.1042855046043579	       0.1151633569132231	       0.1388463503781719	      -0.1074001487685169	     -0.06150435419612439	  -7.783496310820438E-008	   9.520202147210472E-005	    0.0005212290695637741	     0.001373940823668921	    0.0002104267222372566	    0.0001176279272487154	    0.0008518081885808681	        4.019760881458584	     0.001199551296741130	
        2457882.197974538	        87.00000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8364.910302429866	      -0.6660000000000000	        1.953500000000000	      0.06025000000000000	        338.9560000000000	  -1.751007560510993E-006	     0.003754879752015871	       0.1058939907032090	       0.1165477111543996	       0.1565478612166935	      -0.1187881546372833	     -0.07556538936988089	  -5.891172540133584E-008	   8.662852787634912E-005	    0.0004658852616466029	     0.001232323398991617	    0.0002121150465892894	    0.0001183422251777654	    0.0008553041398446713	        5.699847259352875	     0.001428401338549862	
